engine_id,feature,shap_value,abs_shap,rank_local
56,sensor_measurement_3_kalman,-0.1771891546746095,0.1771891546746095,6
56,tr_s21_slope5,-0.1702222250091533,0.1702222250091533,7
56,sensor_measurement_13_kalman,-0.1672308343152205,0.1672308343152205,8
56,sensor_measurement_12_kalman,0.1424520052348574,0.1424520052348574,9
56,tr_s12_slope5,-0.13916152548821023,0.13916152548821023,10
56,sensor_measurement_8_kalman,-0.12262692817797263,0.12262692817797263,11
56,tr_s13_slope5,-0.12222825307496048,0.12222825307496048,12
56,sensor_measurement_4_kalman,0.12104446391264598,0.12104446391264598,13
56,sensor_measurement_2_kalman,-0.11060695660610993,0.11060695660610993,14
56,tr_s2_slope5,-0.10256123951112386,0.10256123951112386,15
56,rc_s12_pct1,-0.09728258053461711,0.09728258053461711,16
56,si_s4_s2_prod,-0.09711840505090853,0.09711840505090853,17
56,tr_s4_slope5,-0.09419555310936024,0.09419555310936024,18
56,rs_s12_rmin5,0.09071236370752254,0.09071236370752254,19
56,si_s11_s12_prod,-0.08624074589461088,0.08624074589461088,20
56,sensor_measurement_7_kalman,-0.08475230280309916,0.08475230280309916,21
56,tr_s15_slope5,-0.08276353093485038,0.08276353093485038,22
56,tr_s7_slope5,-0.07699947141421339,0.07699947141421339,23
56,rc_s11_pct1,-0.07348656326066702,0.07348656326066702,24
56,rs_s3_rmin5,0.07053514933213592,0.07053514933213592,25
56,rc_s8_pct1,-0.06317806401833272,0.06317806401833272,26
56,si_s12_s21_ratio,-0.06229887960944325,0.06229887960944325,27
56,tr_s9_slope5,0.06180840708160152,0.06180840708160152,28
56,rs_s4_rmin5,-0.05798073359765112,0.05798073359765112,29
56,sensor_measurement_21_kalman,0.05657801339014744,0.05657801339014744,30
56,rs_s11_rmin5,-0.05505097566250091,0.05505097566250091,31
56,si_s7_s11_ratio,-0.054668098036199805,0.054668098036199805,32
56,sensor_measurement_17_kalman,-0.0521555360329027,0.0521555360329027,33
56,si_s12_s21_prod,-0.047633794120823345,0.047633794120823345,34
56,rs_s20_rmin5,-0.04591619180670629,0.04591619180670629,35
56,si_s4_s12_prod,-0.044817389183056854,0.044817389183056854,36
56,rs_s9_rmin5,-0.04408453702150534,0.04408453702150534,37
56,si_s11_s12_ratio,0.041463869767418754,0.041463869767418754,38
56,rc_s21_pct1,-0.041002812686686714,0.041002812686686714,39
56,rc_s9_pct1,0.03930376030815144,0.03930376030815144,40
56,tr_s20_slope5,-0.038258823178087674,0.038258823178087674,41
56,si_s4_s11_prod,-0.03702410446712747,0.03702410446712747,42
56,rc_s15_pct1,-0.036243169105728154,0.036243169105728154,43
56,rc_s4_pct1,-0.03556584645994008,0.03556584645994008,44
56,si_s4_s2_ratio,-0.033990401677632086,0.033990401677632086,45
56,sensor_measurement_9_kalman,0.03251692646493514,0.03251692646493514,46
56,sensor_measurement_15_kalman,-0.029495092721966407,0.029495092721966407,47
56,rc_s7_pct1,-0.029463120720659694,0.029463120720659694,48
56,si_s4_s12_ratio,0.029457345558330416,0.029457345558330416,49
56,rc_s2_pct1,-0.028503290822845882,0.028503290822845882,50
56,rs_s15_rmin5,-0.02806451968305434,0.02806451968305434,51
56,rs_s17_rmin5,0.02756630789178113,0.02756630789178113,52
56,rc_s13_pct1,-0.02710671960376203,0.02710671960376203,53
56,si_s7_s11_prod,-0.0249095659237355,0.0249095659237355,54
56,operational_setting_2,0.024041642264152566,0.024041642264152566,55
56,si_s4_s11_ratio,-0.02363280438197156,0.02363280438197156,56
56,tr_s17_slope5,-0.02147334683686495,0.02147334683686495,57
56,operational_setting_1,0.016782975289970636,0.016782975289970636,58
56,rc_s20_pct1,-0.015377004398033023,0.015377004398033023,59
56,sensor_measurement_11_kalman,-0.014749930116037528,0.014749930116037528,60
56,rs_s8_rmin5,0.013252084469422698,0.013252084469422698,61
56,rs_s7_rmin5,0.009839485632255673,0.009839485632255673,62
56,rs_s21_rmin5,0.00885530193336308,0.00885530193336308,63
56,tr_s3_slope5,-0.006641723797656596,0.006641723797656596,64
56,rc_s17_pct1,-0.004026100588574385,0.004026100588574385,65
56,rc_s3_pct1,-0.00223685780656524,0.00223685780656524,66
57,tr_s2_slope5,0.18575945819417636,0.18575945819417636,1
57,rs_s2_rmin5,-0.12962375283241273,0.12962375283241273,2
57,rs_s3_rmin5,0.12437243061916282,0.12437243061916282,3
57,sensor_measurement_7_kalman,-0.11760696557660898,0.11760696557660898,4
57,tr_s20_slope5,0.11700966181621576,0.11700966181621576,5
57,tr_s8_slope5,0.10051112942261776,0.10051112942261776,6
57,rs_s13_rmin5,0.10045939634243647,0.10045939634243647,7
57,rc_s9_pct1,0.10033857362965742,0.10033857362965742,8
57,sensor_measurement_12_kalman,0.09771205593521397,0.09771205593521397,9
57,rs_s12_rmin5,0.09639024858673413,0.09639024858673413,10
57,tr_s17_slope5,-0.09547184603288769,0.09547184603288769,11
57,tr_s11_slope5,0.09206893877126276,0.09206893877126276,12
57,si_s7_s11_ratio,-0.09099490089962879,0.09099490089962879,13
57,tr_s12_slope5,-0.08438932079977045,0.08438932079977045,14
57,rs_s9_rmin5,-0.07906743520870804,0.07906743520870804,15
57,sensor_measurement_3_kalman,-0.0767234570812434,0.0767234570812434,16
57,rs_s20_rmin5,-0.0713332078885287,0.0713332078885287,17
57,tr_s15_slope5,0.06507584704086185,0.06507584704086185,18
57,si_s4_s2_prod,-0.06473466265015304,0.06473466265015304,19
57,rc_s2_pct1,0.06324955126813923,0.06324955126813923,20
57,tr_s9_slope5,0.061750485348359994,0.061750485348359994,21
57,sensor_measurement_13_kalman,-0.058162538649048655,0.058162538649048655,22
57,rc_s11_pct1,0.05574048130462567,0.05574048130462567,23
57,tr_s21_slope5,-0.048210605435694255,0.048210605435694255,24
57,sensor_measurement_20_kalman,0.047118137932072084,0.047118137932072084,25
57,rc_s8_pct1,0.04355319655442145,0.04355319655442145,26
57,sensor_measurement_21_kalman,0.04316395345376804,0.04316395345376804,27
57,sensor_measurement_2_kalman,-0.042896639501365526,0.042896639501365526,28
57,rc_s20_pct1,0.03987153129031261,0.03987153129031261,29
57,sensor_measurement_11_kalman,0.03883302983012982,0.03883302983012982,30
57,rs_s17_rmin5,-0.037329440144822,0.037329440144822,31
57,si_s4_s12_prod,-0.03103801701605941,0.03103801701605941,32
57,si_s11_s12_prod,-0.030637613218277692,0.030637613218277692,33
57,si_s4_s2_ratio,-0.028775144383932152,0.028775144383932152,34
57,si_s4_s11_prod,-0.028398477683852737,0.028398477683852737,35
57,rs_s21_rmin5,0.027334302345601223,0.027334302345601223,36
57,sensor_measurement_4_kalman,0.02641260378683607,0.02641260378683607,37
57,sensor_measurement_15_kalman,-0.023740191478282213,0.023740191478282213,38
57,rc_s4_pct1,-0.022888985400398573,0.022888985400398573,39
57,rc_s12_pct1,0.022826550823325912,0.022826550823325912,40
57,si_s12_s21_ratio,-0.022347096574958415,0.022347096574958415,41
57,si_s4_s11_ratio,0.022076984989689664,0.022076984989689664,42
57,sensor_measurement_17_kalman,-0.021890674938913435,0.021890674938913435,43
57,rs_s8_rmin5,0.020868530661876623,0.020868530661876623,44
57,rs_s7_rmin5,-0.020342647408445675,0.020342647408445675,45
57,rc_s7_pct1,-0.020295084329942863,0.020295084329942863,46
57,rc_s17_pct1,-0.019776376232039185,0.019776376232039185,47
57,rc_s15_pct1,-0.018754908403692146,0.018754908403692146,48
57,rs_s15_rmin5,-0.01861912963213399,0.01861912963213399,49
57,si_s11_s12_ratio,0.01813005612930283,0.01813005612930283,50
57,rs_s4_rmin5,-0.017177246633218603,0.017177246633218603,51
57,tr_s4_slope5,0.016962156642694026,0.016962156642694026,52
57,operational_setting_2,-0.01603981313140442,0.01603981313140442,53
57,si_s7_s11_prod,-0.01501610954728676,0.01501610954728676,54
57,rc_s13_pct1,-0.013436967177161327,0.013436967177161327,55
57,tr_s7_slope5,0.010680849788089593,0.010680849788089593,56
57,tr_s13_slope5,0.008947225380688905,0.008947225380688905,57
57,rc_s3_pct1,-0.005732887722357797,0.005732887722357797,58
57,rs_s11_rmin5,-0.005364959384314716,0.005364959384314716,59
57,si_s4_s12_ratio,-0.005265994055662304,0.005265994055662304,60
57,si_s12_s21_prod,-0.0037116267330323657,0.0037116267330323657,61
57,tr_s3_slope5,-0.0027288292224208516,0.0027288292224208516,62
57,operational_setting_1,-0.0023666814900934695,0.0023666814900934695,63
57,sensor_measurement_8_kalman,-0.0021835519776990018,0.0021835519776990018,64
57,rc_s21_pct1,-0.0010113390933838673,0.0010113390933838673,65
57,sensor_measurement_9_kalman,0.0009111954364925623,0.0009111954364925623,66
58,tr_s11_slope5,-0.29109528376720845,0.29109528376720845,1
58,tr_s15_slope5,-0.1666846195080628,0.1666846195080628,2
58,tr_s13_slope5,-0.16049234711875518,0.16049234711875518,3
58,rc_s11_pct1,-0.11175248213112354,0.11175248213112354,4
58,tr_s8_slope5,-0.10859623048454523,0.10859623048454523,5
58,sensor_measurement_20_kalman,0.10735952847947677,0.10735952847947677,6
58,tr_s7_slope5,-0.10478333275144298,0.10478333275144298,7
58,sensor_measurement_4_kalman,0.10449643669029077,0.10449643669029077,8
58,rs_s2_rmin5,-0.10399605308969816,0.10399605308969816,9
58,sensor_measurement_13_kalman,-0.09856589362801363,0.09856589362801363,10
58,rs_s13_rmin5,0.09262760393321515,0.09262760393321515,11
58,rs_s12_rmin5,0.08856597431004047,0.08856597431004047,12
58,sensor_measurement_3_kalman,-0.0815633412450552,0.0815633412450552,13
58,sensor_measurement_12_kalman,0.08045126575355728,0.08045126575355728,14
58,rc_s8_pct1,-0.0766541202358591,0.0766541202358591,15
58,sensor_measurement_17_kalman,-0.0745284647331573,0.0745284647331573,16
58,sensor_measurement_8_kalman,-0.07413503729427855,0.07413503729427855,17
58,tr_s12_slope5,-0.0736205173113073,0.0736205173113073,18
58,rs_s21_rmin5,0.06397162387147545,0.06397162387147545,19
58,rc_s15_pct1,-0.06210032530749838,0.06210032530749838,20
58,tr_s4_slope5,-0.06186114786347995,0.06186114786347995,21
58,sensor_measurement_21_kalman,0.05976459312563141,0.05976459312563141,22
58,rs_s4_rmin5,-0.05935585740953684,0.05935585740953684,23
58,tr_s2_slope5,-0.05490305042670419,0.05490305042670419,24
58,si_s7_s11_ratio,-0.05418854560314988,0.05418854560314988,25
58,sensor_measurement_7_kalman,-0.05330189721425995,0.05330189721425995,26
58,tr_s20_slope5,-0.05230419759949048,0.05230419759949048,27
58,rc_s4_pct1,-0.05020218401526411,0.05020218401526411,28
58,rc_s12_pct1,-0.04950003636380037,0.04950003636380037,29
58,si_s12_s21_prod,-0.048951875984979173,0.048951875984979173,30
58,rc_s13_pct1,-0.048943882008704045,0.048943882008704045,31
58,operational_setting_1,-0.04390993807464838,0.04390993807464838,32
58,si_s11_s12_prod,-0.04055975188578789,0.04055975188578789,33
58,rc_s9_pct1,-0.03702316507697105,0.03702316507697105,34
58,si_s4_s12_ratio,0.0355780345989236,0.0355780345989236,35
58,tr_s9_slope5,-0.03187873157051702,0.03187873157051702,36
58,rc_s3_pct1,-0.031144169539523623,0.031144169539523623,37
58,si_s4_s12_prod,-0.031041349424049257,0.031041349424049257,38
58,rs_s3_rmin5,0.03056671372614801,0.03056671372614801,39
58,tr_s21_slope5,-0.03022247739136219,0.03022247739136219,40
58,rc_s7_pct1,-0.030218758837630352,0.030218758837630352,41
58,si_s7_s11_prod,-0.027713044515500464,0.027713044515500464,42
58,si_s11_s12_ratio,0.027347482563830756,0.027347482563830756,43
58,rs_s9_rmin5,-0.027326240280950743,0.027326240280950743,44
58,tr_s17_slope5,-0.02621081401205932,0.02621081401205932,45
58,rs_s8_rmin5,-0.024483887135284023,0.024483887135284023,46
58,rs_s7_rmin5,-0.02286508437634135,0.02286508437634135,47
58,rc_s21_pct1,-0.022251893422799186,0.022251893422799186,48
58,rc_s20_pct1,-0.02081941586996739,0.02081941586996739,49
58,si_s12_s21_ratio,-0.020255435812093006,0.020255435812093006,50
58,si_s4_s2_prod,-0.019739543103302518,0.019739543103302518,51
58,sensor_measurement_2_kalman,-0.01694932018290274,0.01694932018290274,52
58,rs_s20_rmin5,-0.01693616303576467,0.01693616303576467,53
58,rs_s17_rmin5,-0.016707921990503867,0.016707921990503867,54
58,operational_setting_2,0.016360187794392307,0.016360187794392307,55
58,si_s4_s2_ratio,0.01309617052320391,0.01309617052320391,56
58,sensor_measurement_15_kalman,-0.011007274664007128,0.011007274664007128,57
58,si_s4_s11_ratio,0.010573758351771783,0.010573758351771783,58
58,rc_s2_pct1,-0.009949952371728917,0.009949952371728917,59
58,rs_s15_rmin5,-0.006830300367437303,0.006830300367437303,60
58,rc_s17_pct1,0.006217561721374902,0.006217561721374902,61
58,rs_s11_rmin5,-0.0037191438944622255,0.0037191438944622255,62
58,si_s4_s11_prod,-0.002867084186679373,0.002867084186679373,63
58,tr_s3_slope5,-0.002842829131986946,0.002842829131986946,64
58,sensor_measurement_11_kalman,-0.0013722034254290824,0.0013722034254290824,65
58,sensor_measurement_9_kalman,-4.950920701958239e-05,4.950920701958239e-05,66
59,rs_s2_rmin5,0.26065177271763484,0.26065177271763484,1
59,sensor_measurement_12_kalman,-0.22128074790040653,0.22128074790040653,2
59,sensor_measurement_7_kalman,0.2026895413796107,0.2026895413796107,3
59,sensor_measurement_20_kalman,-0.19973036038378875,0.19973036038378875,4
59,rs_s13_rmin5,-0.1699348371475935,0.1699348371475935,5
59,sensor_measurement_4_kalman,-0.16297852396965026,0.16297852396965026,6
59,rs_s12_rmin5,-0.1525672190822661,0.1525672190822661,7
59,si_s7_s11_ratio,0.14141302667558192,0.14141302667558192,8
59,sensor_measurement_3_kalman,0.13983847573399544,0.13983847573399544,9
59,rs_s21_rmin5,-0.1353182043414563,0.1353182043414563,10
59,sensor_measurement_17_kalman,0.1261673491448164,0.1261673491448164,11
59,si_s4_s2_prod,0.11856541076364617,0.11856541076364617,12
59,rs_s4_rmin5,0.10522426484773556,0.10522426484773556,13
59,rs_s7_rmin5,0.10173437494474152,0.10173437494474152,14
59,rs_s3_rmin5,-0.09402228610900541,0.09402228610900541,15
59,rs_s11_rmin5,0.08999961977048467,0.08999961977048467,16
59,operational_setting_1,-0.08963452270254493,0.08963452270254493,17
59,sensor_measurement_2_kalman,0.08697319154938062,0.08697319154938062,18
59,si_s4_s12_prod,0.08654609457589686,0.08654609457589686,19
59,si_s4_s12_ratio,-0.07776939334968726,0.07776939334968726,20
59,sensor_measurement_13_kalman,0.06522296539818247,0.06522296539818247,21
59,sensor_measurement_21_kalman,-0.06508921906352043,0.06508921906352043,22
59,operational_setting_2,0.060463889005283517,0.060463889005283517,23
59,si_s11_s12_prod,0.056507043555999795,0.056507043555999795,24
59,tr_s9_slope5,0.05581679536650578,0.05581679536650578,25
59,sensor_measurement_11_kalman,-0.05410518300486729,0.05410518300486729,26
59,rs_s15_rmin5,0.05101168885594234,0.05101168885594234,27
59,sensor_measurement_15_kalman,0.050540870545470774,0.050540870545470774,28
59,sensor_measurement_8_kalman,0.049045456433668734,0.049045456433668734,29
59,tr_s11_slope5,-0.04446785844241579,0.04446785844241579,30
59,tr_s7_slope5,0.04210788555307469,0.04210788555307469,31
59,rc_s9_pct1,0.0419540616683662,0.0419540616683662,32
59,rs_s8_rmin5,-0.041088594721319774,0.041088594721319774,33
59,rc_s3_pct1,0.04061396628967486,0.04061396628967486,34
59,si_s12_s21_ratio,0.03878092262893915,0.03878092262893915,35
59,tr_s13_slope5,-0.0357284196652472,0.0357284196652472,36
59,rc_s15_pct1,-0.03513687694600473,0.03513687694600473,37
59,rs_s20_rmin5,0.034899107009793325,0.034899107009793325,38
59,rc_s12_pct1,-0.034593120062102876,0.034593120062102876,39
59,si_s4_s11_ratio,0.03406892697482059,0.03406892697482059,40
59,sensor_measurement_9_kalman,0.03183966776584081,0.03183966776584081,41
59,tr_s3_slope5,0.029320766124874352,0.029320766124874352,42
59,tr_s17_slope5,-0.026412266789217636,0.026412266789217636,43
59,tr_s2_slope5,0.025390586373396216,0.025390586373396216,44
59,tr_s12_slope5,0.022593043061594167,0.022593043061594167,45
59,rc_s8_pct1,0.019210659665986896,0.019210659665986896,46
59,si_s4_s11_prod,-0.017748982727061956,0.017748982727061956,47
59,rc_s21_pct1,0.0174220266751945,0.0174220266751945,48
59,rc_s4_pct1,0.016427434872214992,0.016427434872214992,49
59,si_s7_s11_prod,0.01590368406808314,0.01590368406808314,50
59,tr_s20_slope5,0.014007804146967829,0.014007804146967829,51
59,si_s12_s21_prod,-0.01359479604191923,0.01359479604191923,52
59,tr_s21_slope5,-0.012879641354084015,0.012879641354084015,53
59,tr_s4_slope5,0.011341264622751623,0.011341264622751623,54
59,si_s4_s2_ratio,-0.010734655762401719,0.010734655762401719,55
59,rc_s13_pct1,-0.00947576790737609,0.00947576790737609,56
59,rc_s20_pct1,-0.00665225245951054,0.00665225245951054,57
59,rc_s7_pct1,-0.005232142311676095,0.005232142311676095,58
59,tr_s8_slope5,0.004257073051606616,0.004257073051606616,59
59,rs_s9_rmin5,0.0038464710126087692,0.0038464710126087692,60
59,rc_s2_pct1,-0.0036749596028433492,0.0036749596028433492,61
59,tr_s15_slope5,0.003588832790652911,0.003588832790652911,62
59,rs_s17_rmin5,-0.0031847588058250644,0.0031847588058250644,63
59,si_s11_s12_ratio,0.002083427947945893,0.002083427947945893,64
59,rc_s11_pct1,0.0010879543444995458,0.0010879543444995458,65
59,rc_s17_pct1,-0.0010484298661594948,0.0010484298661594948,66
60,rc_s9_pct1,0.12843712323034803,0.12843712323034803,1
60,tr_s11_slope5,0.12512023410138984,0.12512023410138984,2
60,tr_s15_slope5,0.10802662943800291,0.10802662943800291,3
60,tr_s9_slope5,0.10730601909259956,0.10730601909259956,4
60,rs_s13_rmin5,0.1056632298976183,0.1056632298976183,5
60,tr_s20_slope5,0.07970551904290915,0.07970551904290915,6
60,sensor_measurement_12_kalman,0.07489839520615836,0.07489839520615836,7
60,rc_s15_pct1,0.06898398124612867,0.06898398124612867,8
60,sensor_measurement_7_kalman,-0.06770263235860814,0.06770263235860814,9
60,si_s4_s2_prod,-0.06617172670861085,0.06617172670861085,10
60,tr_s2_slope5,-0.05768761721750101,0.05768761721750101,11
60,tr_s8_slope5,-0.05766375831638773,0.05766375831638773,12
60,tr_s7_slope5,-0.05351532443116109,0.05351532443116109,13
60,sensor_measurement_4_kalman,0.04848658860040208,0.04848658860040208,14
60,rs_s2_rmin5,-0.0483300448434117,0.0483300448434117,15
60,rc_s21_pct1,0.047727351048767255,0.047727351048767255,16
60,rc_s2_pct1,0.04692568127065897,0.04692568127065897,17
60,si_s7_s11_ratio,-0.04692426306816439,0.04692426306816439,18
60,rs_s3_rmin5,0.046864442439497604,0.046864442439497604,19
60,rs_s7_rmin5,-0.04528238397712509,0.04528238397712509,20
60,rs_s9_rmin5,-0.044260300160385666,0.044260300160385666,21
60,sensor_measurement_11_kalman,0.03919139284795771,0.03919139284795771,22
60,rs_s15_rmin5,-0.038513253476412504,0.038513253476412504,23
60,tr_s17_slope5,-0.036329985099534196,0.036329985099534196,24
60,tr_s4_slope5,-0.034209619959195456,0.034209619959195456,25
60,sensor_measurement_8_kalman,-0.034125234186649325,0.034125234186649325,26
60,si_s11_s12_ratio,-0.034114988753572106,0.034114988753572106,27
60,si_s12_s21_prod,0.03401948681178813,0.03401948681178813,28
60,si_s4_s12_ratio,0.0334435671606722,0.0334435671606722,29
60,rc_s11_pct1,0.03295575854523728,0.03295575854523728,30
60,si_s4_s11_ratio,-0.03175810671721895,0.03175810671721895,31
60,sensor_measurement_20_kalman,0.029898195170486967,0.029898195170486967,32
60,tr_s13_slope5,0.02891086495462029,0.02891086495462029,33
60,sensor_measurement_2_kalman,-0.028482596622779965,0.028482596622779965,34
60,sensor_measurement_15_kalman,-0.02736382276052609,0.02736382276052609,35
60,sensor_measurement_17_kalman,0.025908896618057044,0.025908896618057044,36
60,sensor_measurement_3_kalman,-0.0253337591032808,0.0253337591032808,37
60,tr_s21_slope5,0.025325800738452624,0.025325800738452624,38
60,sensor_measurement_9_kalman,0.02407124529224044,0.02407124529224044,39
60,tr_s12_slope5,-0.02327244831249118,0.02327244831249118,40
60,si_s4_s11_prod,0.02211883575267469,0.02211883575267469,41
60,rc_s20_pct1,0.02210546682278315,0.02210546682278315,42
60,rc_s7_pct1,-0.020395565886671345,0.020395565886671345,43
60,sensor_measurement_13_kalman,-0.01906867251964286,0.01906867251964286,44
60,rs_s4_rmin5,-0.01892306247027591,0.01892306247027591,45
60,rs_s12_rmin5,0.018219103446851174,0.018219103446851174,46
60,sensor_measurement_21_kalman,-0.018146394624879273,0.018146394624879273,47
60,rc_s3_pct1,0.018135807864988845,0.018135807864988845,48
60,rs_s11_rmin5,-0.01567686372824634,0.01567686372824634,49
60,rc_s17_pct1,-0.0148345506672437,0.0148345506672437,50
60,rs_s8_rmin5,0.013762814047125479,0.013762814047125479,51
60,rs_s20_rmin5,-0.013535314664962547,0.013535314664962547,52
60,rs_s17_rmin5,0.013119729171739892,0.013119729171739892,53
60,operational_setting_1,-0.01168823167681694,0.01168823167681694,54
60,si_s12_s21_ratio,0.011558846516224245,0.011558846516224245,55
60,rc_s12_pct1,-0.009710479496667783,0.009710479496667783,56
60,rc_s13_pct1,0.009344495149950187,0.009344495149950187,57
60,operational_setting_2,-0.007316530938260258,0.007316530938260258,58
60,si_s4_s2_ratio,-0.004847008020927509,0.004847008020927509,59
60,rc_s8_pct1,-0.004086152883246541,0.004086152883246541,60
60,si_s4_s12_prod,-0.003496193277048102,0.003496193277048102,61
60,tr_s3_slope5,0.002662692591547966,0.002662692591547966,62
60,si_s7_s11_prod,0.0015731013574016592,0.0015731013574016592,63
60,rs_s21_rmin5,-0.0010676831181626767,0.0010676831181626767,64
60,si_s11_s12_prod,0.000686743448022753,0.000686743448022753,65
60,rc_s4_pct1,0.00033825318872307737,0.00033825318872307737,66
61,tr_s11_slope5,-0.25365302357822656,0.25365302357822656,1
61,tr_s13_slope5,-0.2339523827889934,0.2339523827889934,2
61,tr_s12_slope5,-0.18351159495456765,0.18351159495456765,3
61,tr_s8_slope5,-0.17001985417058071,0.17001985417058071,4
61,tr_s7_slope5,-0.1127662613367041,0.1127662613367041,5
